Date,Open,High,Low,Close,Volume
05/07/2002,96.78,99.53,96.66,99.31,19013500
03/07/2002,94.62,95.84,93.72,95.51,30565800
02/07/2002,96.86,97.2,94.77,94.97,34213900
01/07/2002,99.18,99.8,96.89,97.03,20270200
28/06/2002,99.24,100.5,98.88,98.96,28184200
27/06/2002,98.5,99.49,96.57,99.43,31616400
26/06/2002,95.2,98.15,95.19,97.72,37913600
25/06/2002,100.3,100.89,97.54,97.56,33355000
24/06/2002,98.61,100.69,97.25,99.8,37169700
21/06/2002,100.47,100.93,98.68,99.28,31190700
20/06/2002,102.26,103.05,100.96,101.21,25691000
19/06/2002,103.5,104.43,102.24,102.52,21540700
18/06/2002,103.74,105.03,103.63,104.97,21628500
17/06/2002,101.92,104.34,101.85,104.12,17647200
14/06/2002,100.31,101.56,98.5,101.4,39267500
13/06/2002,102.13,103,101.34,101.55,21043900
12/06/2002,101.71,102.81,100.78,102.58,31266000
11/06/2002,104.13,104.54,101.73,101.96,19990700
10/06/2002,103.24,104.46,103.02,103.74,18759900
07/06/2002,101.78,103.92,101.72,103.34,24011600
06/06/2002,105.54,105.6,103.15,103.46,22998500
05/06/2002,104.95,105.67,104.35,105.61,19695900
04/06/2002,104.15,105.2,103.55,104.63,25856200
03/06/2002,107.09,107.6,104.13,104.37,26056300
31/05/2002,107.4,108.56,106.85,107.22,19826300
30/05/2002,106.55,107.51,105.9,107,18217900
29/05/2002,107.62,108.02,107.13,107.3,14773300
28/05/2002,109.05,109.13,107.45,108.1,24236900
24/05/2002,109.98,110.2,108.61,108.69,11877000
23/05/2002,109.26,110.36,108.48,110.1,13879800
22/05/2002,108.22,109.12,108,108.94,15844200
21/05/2002,110.11,110.48,108.32,108.7,16877200
20/05/2002,110.64,110.69,109.49,109.7,13833800
17/05/2002,110.66,111.25,110.1,110.9,27823700
16/05/2002,109.7,110.48,109.33,110.36,28092000
15/05/2002,109.5,110.91,109.29,109.79,29535300
14/05/2002,109.62,110.37,109,110.22,34201200
13/05/2002,106.22,107.95,105.79,107.87,14677700
10/05/2002,107.97,108.05,105.6,105.72,18958900
09/05/2002,108.65,109.1,107.58,107.75,18085600
08/05/2002,107.05,109.36,106.79,109.01,27917400
07/05/2002,106.1,106.32,104.9,105.1,21910000
06/05/2002,107.64,107.99,105.31,105.47,23630400
03/05/2002,108.6,108.76,107.2,107.58,18185500
02/05/2002,109.1,109.91,107.78,108.76,15666800
01/05/2002,107.97,109.25,106.8,109.18,24575600
30/04/2002,107.02,108.64,106.64,107.86,19473500
29/04/2002,107.93,108.26,106.63,106.86,17724400
26/04/2002,109.79,110.01,107.29,107.39,19769800
25/04/2002,109.21,109.74,108.72,109.47,25451500
24/04/2002,110.56,111.81,109.4,109.41,18902700
23/04/2002,111.09,111.48,110.17,110.52,16967000
22/04/2002,112.38,112.43,110.84,111,13922900
19/04/2002,113.2,113.24,112.56,112.88,10499200
18/04/2002,112.9,113.46,111.15,112.47,25204800
17/04/2002,113.39,113.67,112.6,112.96,12920100
16/04/2002,111.7,113.32,111.67,113.2,15040900
15/04/2002,111.62,111.86,110.2,110.57,17394900
12/04/2002,111.02,111.65,110.04,111.42,14950600
11/04/2002,112.89,113.05,110.5,110.59,25453700
10/04/2002,112.1,113.54,112.09,113.41,17199300
09/04/2002,113.18,113.18,111.93,112.14,15122700
08/04/2002,111.32,113.03,111.23,112.93,16470100
05/04/2002,113.19,113.63,112.18,112.69,19404900
04/04/2002,112.6,113.4,112.23,112.67,23549000
03/04/2002,114.01,114.21,112.16,113.14,25658500
02/04/2002,113.98,114.95,113.77,113.94,15669500
01/04/2002,114.23,115.1,113.5,114.57,17711000
28/03/2002,114.97,115.77,114.5,114.52,17532900
27/03/2002,114.03,115.01,113.76,114.57,19020300
26/03/2002,113.52,115.02,113.47,114.27,19947600
25/03/2002,115.09,115.36,113.3,113.61,17499600
22/03/2002,115.5,115.94,114.7,115.04,15235400
21/03/2002,115.3,115.9,114.12,115.29,25846800
20/03/2002,116.5,116.58,115.19,115.24,17114500
19/03/2002,117.3,117.74,116.82,117.45,17912000
18/03/2002,117.1,117.56,116.1,116.67,17548900
15/03/2002,115.97,116.95,115.9,116.65,21220100
14/03/2002,116.04,116.43,115.63,115.88,11168100
13/03/2002,116.63,116.75,115.64,116.04,17175300
12/03/2002,116.1,117.25,115.94,117.17,17153600
11/03/2002,116.89,117.9,116.43,117.24,15621800
08/03/2002,117.38,117.9,116.48,116.99,19930100
07/03/2002,117.36,117.5,115.57,116.5,19330800
06/03/2002,115.1,117.15,115.07,116.75,20143200
05/03/2002,115.33,116.4,114.97,115.38,22718900
04/03/2002,113.9,115.99,113.65,115.75,27184600
01/03/2002,111.72,113.85,111.51,113.74,26273600
28/02/2002,111.83,112.75,111.03,111.15,23755400
27/02/2002,111.96,112.86,110.65,111.65,28597900
26/02/2002,111.6,112.04,110.57,111.22,22346500
25/02/2002,109.74,111.81,109.7,111.45,17458700
22/02/2002,108.35,109.94,107.87,109.64,26572900
21/02/2002,109.93,110.63,108.26,108.3,26288600
20/02/2002,109.05,110.59,107.82,110.59,29242800
19/02/2002,110.15,110.29,108.61,108.76,15988100
15/02/2002,112.15,112.24,110.71,110.89,18366800
14/02/2002,112.51,112.97,111.59,112.06,20453800
13/02/2002,111.48,112.54,111.35,112.27,16781100
12/02/2002,110.96,111.71,110.03,111.09,13942500
11/02/2002,110.05,111.64,109.82,111.44,18792400
08/02/2002,108.63,110.75,108.3,110.09,19277800
07/02/2002,108.72,109.86,108,108.02,23445400
06/02/2002,109.65,109.74,108.06,108.7,29486000
05/02/2002,109.4,110.49,108.53,109.17,33614000
04/02/2002,112.23,112.23,109.44,109.85,24243400
01/02/2002,113.09,113.3,112.17,112.65,15838500
31/01/2002,112.15,113.3,111.62,113.18,19909200
30/01/2002,110.39,113.39,108.4,111.87,34711800
29/01/2002,113.85,114.13,110.05,110.28,27720800
28/01/2002,113.9,114.19,112.92,113.86,10589200
25/01/2002,113.12,114.18,113.04,113.55,12810700
24/01/2002,113.64,114.25,113.32,113.58,12142800
23/01/2002,112.63,113.55,112.02,113.23,12438900
22/01/2002,113.75,113.93,112.02,112.37,11689300
18/01/2002,113,113.85,112.67,113.15,17028000
17/01/2002,113.76,114.24,113.4,113.67,17283400
16/01/2002,114.3,114.4,112.69,112.82,17067000
15/01/2002,114.55,115.39,113.9,115.15,20219900
14/01/2002,114.65,114.84,113.96,114.22,12301100
11/01/2002,116.21,116.28,114.7,114.94,13708400
10/01/2002,115.69,116.35,115.3,116.08,12823400
09/01/2002,116.68,117.78,115.34,115.57,16610300
08/01/2002,116.79,117.06,115.97,116.52,12683700
07/01/2002,117.7,117.99,116.56,116.79,13106500
04/01/2002,117.17,117.98,116.55,117.62,20140700
03/01/2002,115.65,116.95,115.54,116.84,15743000
02/01/2002,115.11,115.75,113.81,115.53,18651900
31/12/2001,116.15,116.39,114.23,114.3,14619500
28/12/2001,116.29,116.75,115.92,116,10593800
27/12/2001,115.3,116.08,115.25,116.06,9407300
26/12/2001,114.65,116.21,114.65,115.36,10304800
24/12/2001,114.83,115.04,114.61,114.73,5728800
21/12/2001,115.03,115.07,114.2,114.95,14037700
20/12/2001,115.5,115.8,114.55,114.65,14867900
19/12/2001,114.09,115.92,114,115.79,20143400
18/12/2001,114.63,115.15,114.34,114.98,13663700
17/12/2001,112.99,114.36,112.9,114.3,13925900
14/12/2001,112.33,113.49,112,113.13,16721900
13/12/2001,113.45,113.7,112.04,112.06,19026700
12/12/2001,114.55,114.78,113.11,114.28,16171500
11/12/2001,114.9,115.72,113.9,114.15,20833300
10/12/2001,115.85,116.39,114.35,114.38,13862700
07/12/2001,116.9,117.09,115.7,116.56,18857800
06/12/2001,117.34,117.94,116.93,117.34,17972900
05/12/2001,115.61,118,115.56,117.4,25204000
04/12/2001,113.92,115.3,113.35,115.29,17239900
03/12/2001,113.65,114.08,113.01,113.37,15220400
30/11/2001,114.4,114.91,114.02,114.05,13680300
29/11/2001,113.66,114.92,113,114.87,16354700
28/11/2001,114.74,115.17,113.25,113.34,20195500
27/11/2001,115.62,116.9,114.09,115.43,19261400
26/11/2001,115.75,116.34,115.07,115.93,13726000
23/11/2001,114.04,115.75,114,115.68,6717100
21/11/2001,114.5,114.67,113.51,114.04,11470200
20/11/2001,115.37,115.8,114.64,114.8,16209700
19/11/2001,114.92,115.85,114.45,115.77,13625400
16/11/2001,115.08,115.1,113.4,114.36,18134900
15/11/2001,114.37,115.18,113.93,114.87,19470200
14/11/2001,115.17,115.4,113.71,114.66,17571300
13/11/2001,113.44,114.55,113.18,114.55,15296200
12/11/2001,111,112.65,110,112.03,26068800
09/11/2001,112.25,112.96,111.44,112.72,15895800
08/11/2001,112.87,114.08,111.9,112.6,22563500
07/11/2001,111.77,113.12,111.64,112.25,19716000
06/11/2001,110.35,112.48,109.85,112.4,23245800
05/11/2001,110.12,111.09,109.95,110.68,15929500
02/11/2001,108.44,109.38,107.87,109.25,17575900
01/11/2001,106.6,109.01,105.7,108.51,29806800
31/10/2001,106.9,107.86,105.8,105.8,28124200
30/10/2001,107.35,107.7,105.56,106.16,26178600
29/10/2001,110.16,110.55,107.45,107.45,18727500
26/10/2001,109.95,111.79,109.67,110.32,18623300
25/10/2001,107.45,110.6,106.74,110.57,27467900
24/10/2001,108.98,109.45,108.22,108.62,16065200
23/10/2001,109.96,110.28,108.38,108.91,22062500
22/10/2001,107.3,109.57,107.21,109.47,17540600
19/10/2001,107,107.91,106.01,107.35,21912500
18/10/2001,107.82,108.16,106.75,107.42,16510000
17/10/2001,111.07,111.15,107.65,107.65,28542300
16/10/2001,109.8,110.61,108.95,109.99,15877100
15/10/2001,108.63,109.45,108.06,109.3,16873000
12/10/2001,109.15,109.89,107.3,109.5,31360500
11/10/2001,108.95,110.3,108.95,110,23006300
10/10/2001,105.8,108.55,105.52,108.32,19987400
09/10/2001,106.61,106.75,105.6,105.96,15976300
08/10/2001,106.27,107.3,105.87,106.53,12970300
05/10/2001,107.25,107.62,105.52,107.23,29796100
04/10/2001,108.29,108.97,106.75,107.44,32674100
03/10/2001,104.6,107.88,104.35,107.35,32045800
02/10/2001,104,105.58,103.65,105.58,19833100
01/10/2001,103.9,104.32,102.83,104.27,20457400
28/09/2001,102.98,109.62,102.5,104.44,21687200
27/09/2001,101.25,102.29,100,102.27,20536800
26/09/2001,102.35,102.4,100.43,101.39,18587500
25/09/2001,100.75,102,99.9,101.75,25466200
24/09/2001,99.72,101.16,99.06,100.7,25549600
21/09/2001,94.28,98.99,93.8,97.28,49782100
20/09/2001,100.4,101.81,98.56,98.71,36210900
19/09/2001,104.1,104.5,98.56,101.95,42771800
18/09/2001,104.33,105.3,103.36,104.05,22029200
17/09/2001,101,106.4,100,104.3,32388700
10/09/2001,107.7,110.35,107.7,110.05,23408700
07/09/2001,110.02,111.25,108.63,108.72,33133900
06/09/2001,112.65,113.3,110.77,110.77,21653000
05/09/2001,113.7,114.19,111.95,113.7,21477100
04/09/2001,113.85,116.17,113.37,113.42,24473400
31/08/2001,113.4,114.77,113.13,114.15,15985400
30/08/2001,114.85,115.74,112.04,113.32,17692600
29/08/2001,117.13,117.18,115.17,115.54,16180000
28/08/2001,118.28,118.49,116.58,116.58,12046600
27/08/2001,118.97,119.2,118.26,118.31,7425100
24/08/2001,117.21,119.13,116.74,119.02,11687700
23/08/2001,116.96,117.52,116.49,116.6,8744100
22/08/2001,116.75,117.43,115.78,117.02,11752300
21/08/2001,117.8,118.54,115.8,115.82,14480800
20/08/2001,116.8,117.9,116.55,117.83,10417400
17/08/2001,117.65,117.87,116.01,116.75,11604600
16/08/2001,117.8,118.75,117,118.65,10734700
15/08/2001,119.23,119.61,118.08,118.24,8520600
14/08/2001,120.14,120.35,118.8,119.27,13178100
13/08/2001,119.6,119.85,118.81,119.32,7431600
10/08/2001,118.8,119.84,117.34,119.29,11173300
09/08/2001,118.7,118.97,117.86,118.88,14118500
08/08/2001,120.12,121.16,118.43,118.53,15183800
07/08/2001,120.27,121.2,119.91,120.77,8865100
06/08/2001,121.35,121.51,120.1,120.3,8550100
03/08/2001,122.36,122.36,120.9,121.94,10816300
02/08/2001,123.23,123.25,121.89,122.61,11070100
01/08/2001,121.97,122.7,121.55,122.11,11940800
31/07/2001,121,122.68,120.8,121.35,11918100
30/07/2001,121.19,121.35,120.3,120.85,8547700
27/07/2001,120.83,121.35,119.91,120.81,8478800
26/07/2001,119.06,120.85,118.56,120.35,12898200
25/07/2001,117.92,119.48,117.46,119.1,12088500
24/07/2001,119,119.2,116.75,117.8,12269000
23/07/2001,121.8,121.88,118.95,118.95,8065200
20/07/2001,121.15,121.94,120.92,121.34,6705800
19/07/2001,122.18,122.98,120.76,122.07,10082900
18/07/2001,120.56,121.64,120.06,121.01,7709300
17/07/2001,120.2,121.95,119.83,121.84,7469800
16/07/2001,121.77,122.28,120.29,120.71,6915300
13/07/2001,120.84,122.32,120.62,122.24,10433800
12/07/2001,119.5,121.47,119.31,121.19,12002800
11/07/2001,118.1,118.89,117.09,118.38,15328600
10/07/2001,120.29,120.64,118.21,118.26,8630700
09/07/2001,119.49,120.54,119.2,119.7,8339300
06/07/2001,121.31,121.49,119.05,119.05,11665900
05/07/2001,123.07,123.65,121.66,121.68,5517900
03/07/2001,123.98,124.1,123.05,124.1,3303100
02/07/2001,122.8,124.32,122.62,124.13,8522200
29/06/2001,122.8,124.01,122.26,122.6,9824200
28/06/2001,122,123.94,121.93,122.15,10269300
27/06/2001,121.6,122.24,120.91,121.48,10105100
26/06/2001,120.9,122.39,120.57,121.55,8005800
25/06/2001,123.28,123.44,121.5,121.72,8406800
22/06/2001,123.49,123.59,122.16,122.85,12212000
21/06/2001,122.22,124.31,122.15,123.82,12259100
20/06/2001,121.19,122.86,121.1,122.43,8787200
19/06/2001,122.38,122.89,120.89,121.79,7732300
18/06/2001,121.65,122.44,120.91,121.26,11368300
15/06/2001,120.91,122.4,120.4,121.85,16821100
14/06/2001,124.18,124.3,121.75,122,12603000
13/06/2001,126.17,126.58,124.65,124.8,7629400
12/06/2001,124.86,126.74,124.04,125.88,9364400
11/06/2001,126.71,126.99,125.41,126.1,7012200
08/06/2001,127.7,127.87,126.14,127,8170600
07/06/2001,127.05,128.35,127,128.19,7355300
06/06/2001,128.83,128.83,127.36,127.73,12064900
05/06/2001,127.49,129.23,127.27,128.8,9115400
04/06/2001,126.8,127.43,126.08,127.34,5623500
01/06/2001,126.2,127.1,125.12,126.73,8848300
31/05/2001,125.43,126.76,125.26,125.95,9874200
30/05/2001,126.59,127.09,125,125.3,10041800
29/05/2001,128.22,128.35,126.9,127.08,9003900
25/05/2001,129.65,129.7,127.9,128.1,7425000
24/05/2001,129.47,130,128.55,129.63,7902800
23/05/2001,131.05,131.05,129.25,129.25,12330800
22/05/2001,131.83,132.09,131.07,131.48,8342700
21/05/2001,129.84,131.84,129.15,131.65,11531500
18/05/2001,129.09,129.74,128.1,129.74,6683100
17/05/2001,129,130.08,128.56,129.15,11824600
16/05/2001,124.84,129.2,124.62,128.95,14909000
15/05/2001,125.55,126.5,124.85,125.98,9782200
14/05/2001,124.9,125.44,124.46,125.4,7914000
11/05/2001,126,126.49,124.4,125.15,7734400
10/05/2001,127.26,127.5,125.77,126.02,6872400
09/05/2001,125.25,126.55,125.06,125.65,9507400
08/05/2001,126.86,127.1,125.56,126.18,6952600
07/05/2001,126.86,127.38,126.23,126.24,7185200
04/05/2001,123.65,127.35,123.44,127.34,12145300
03/05/2001,126.13,126.15,124.22,125.21,9926200
02/05/2001,127.41,127.69,126,126.82,9572900
01/05/2001,125.07,127.15,124.6,127.05,10578000
30/04/2001,126.45,127.27,124.67,126.66,10766900
27/04/2001,124.92,125.84,124.2,125.78,7938700
26/04/2001,123.73,125.22,123.5,123.72,10590400
25/04/2001,121.42,123.67,120.95,123.17,8249000
24/04/2001,122.52,123.65,121.1,121.58,10044700
23/04/2001,123.65,123.89,121.91,122.24,8451800
20/04/2001,124.9,125.4,123.66,124.5,7626700
19/04/2001,124.25,125.84,123.58,125.65,13809900
18/04/2001,121.06,126,120.69,124,32481600
17/04/2001,117.31,119.66,117.02,119.26,10924700
16/04/2001,118.29,118.89,116.91,117.6,7350000
12/04/2001,116.3,118.94,115.96,118.85,9233200
11/04/2001,118.78,118.99,116.14,116.73,12722300
10/04/2001,115.45,117.75,115.17,116.65,17873600
09/04/2001,114,114.99,112.78,114.56,9034300
06/04/2001,113.99,114.4,112.06,113.3,14937800
05/04/2001,113.3,115.49,112.5,115.05,21522800
04/04/2001,110.57,112.1,109.3,110.85,14884300
03/04/2001,113.98,114.15,110.06,110.39,12836000
02/04/2001,116.3,117.38,113.8,114.2,10561000
30/03/2001,115.55,116.69,114.5,116.69,9183600
29/03/2001,114.7,116.5,112.14,115.48,12060300
28/03/2001,116.9,116.95,114.9,115.04,10953300
27/03/2001,115.62,118.65,115.28,118.31,12880700
26/03/2001,115.7,116.27,114.77,115.94,9943800
23/03/2001,113.25,114.66,111.5,114.48,12861700
22/03/2001,112.02,112.6,108.04,111.12,28624800
21/03/2001,114.18,115.26,111.9,112.26,19004600
20/03/2001,117.9,118.46,114.11,114.2,15083900
19/03/2001,115.76,117.69,114.82,117.35,10067800
16/03/2001,117.13,117.4,114.81,115.01,58514600
15/03/2001,118.45,118.86,117.36,117.68,10370300
14/03/2001,117.05,119.29,115.75,117.65,19883400
13/03/2001,119.4,120.44,117.53,120.02,12888000
12/03/2001,122.34,122.5,117.75,118.08,13972900
09/03/2001,126.1,126.1,123.11,123.36,10020300
08/03/2001,126.6,127.24,126.14,127.12,6055000
07/03/2001,126.9,127.04,125.76,126.98,6371700
06/03/2001,126.35,127.75,125.49,126.08,6917000
05/03/2001,124.15,124.78,123.81,124.74,5293200
02/03/2001,122.5,125.65,122.3,123.61,12564300
01/03/2001,124.05,124.6,121.75,124.6,14672000
28/02/2001,126.75,126.84,123.27,123.95,14825800
27/02/2001,126.8,127.84,125.51,126.44,11415000
26/02/2001,125.8,127.62,124.5,127.62,11503700
23/02/2001,125.08,125.54,121.8,124.96,20173000
22/02/2001,126.35,126.54,123.02,125.81,21281600
21/02/2001,127.9,128.84,125.5,125.62,10910800
20/02/2001,131.04,131.14,128.1,128.39,5760000
16/02/2001,131,131.29,129.3,130.4,6434900
15/02/2001,132.84,133.52,131.99,133.34,5929800
14/02/2001,132.65,132.65,130.66,132.06,8400100
13/02/2001,133.7,134.17,132,132.26,6587600
12/02/2001,131.7,133.5,131.7,133.35,5804400
09/02/2001,133.35,133.35,131.26,131.84,9913000
08/02/2001,134.8,135.4,133.1,133.12,5943300
07/02/2001,134.72,135.4,133.68,134.69,5748700
06/02/2001,135.3,136.7,135.22,135.39,7106700
05/02/2001,134.8,135.94,134.75,135.79,4352900
02/02/2001,137.4,137.99,134.75,134.8,8276600
01/02/2001,137.1,137.95,136.25,137.93,8239100
31/01/2001,137.4,138.7,136.6,137.02,9706900
30/01/2001,136.3,137.92,135.79,137.8,7069100
29/01/2001,135.5,136.9,135.37,136.6,6705900
26/01/2001,135.16,136.13,134.45,135.88,7136800
25/01/2001,136.25,137.25,135.66,136.03,10818300
24/01/2001,136.25,137.31,135.84,136.38,6199900
23/01/2001,134.47,136.66,134.16,135.97,8463100
22/01/2001,134.25,135.78,133.56,134.91,7050900
19/01/2001,136.19,136.19,133.88,134.02,7782500
18/01/2001,133.44,135.7,132.94,134.78,8107000
17/01/2001,134.84,135.05,132.64,133.45,7851400
16/01/2001,132,133.19,131.52,132.84,8542200
12/01/2001,132.69,133.72,131.28,132,7244000
11/01/2001,131.09,133.48,131.09,132.25,7245100
10/01/2001,129,132.13,128.81,132.13,8746100
09/01/2001,131.05,131.5,129.42,129.84,5702400
08/01/2001,129.88,130.19,127.69,130.19,6625300
05/01/2001,133.47,133.63,129.19,129.19,12911400
04/01/2001,134.94,135.47,133,133.55,9219000
03/01/2001,128.31,136,127.66,135,19431600
02/01/2001,132,132.16,127.56,128.81,8737500
29/12/2000,134.06,134.28,131.19,131.19,8774600
28/12/2000,132.81,133.88,132.59,133.72,8358700
27/12/2000,131.75,133.73,131.25,133.31,4854100
26/12/2000,130.84,132.34,130.28,132.34,4665300
22/12/2000,129,131.11,128.84,130.94,10182900
21/12/2000,126,128.86,125.53,127.12,14331500
20/12/2000,128.63,128.94,126.09,126.25,9994300
19/12/2000,132.47,134.97,130.02,130.02,9616600
18/12/2000,132.06,133.47,131.77,132.72,7235400
15/12/2000,133.13,133.13,130.56,130.97,9065300
14/12/2000,135.88,136.5,134.03,134.41,7678400
13/12/2000,139.25,139.41,136.03,136.14,6070500
12/12/2000,138.19,138.81,137.38,138.03,5022900
11/12/2000,137.38,139.56,136.72,138.63,6405600
08/12/2000,137.06,139.47,133.88,133.97,10276300
07/12/2000,134.88,135.88,133.66,133.66,6529100
06/12/2000,137.78,138.34,135.03,135.52,12888000
05/12/2000,134.88,138.25,134.41,137.72,8883400
04/12/2000,131.88,133.88,131.5,133.34,6996600
01/12/2000,133.19,134.06,131,132.22,7587200
30/11/2000,132.5,133.5,129.75,132.28,11201600
29/11/2000,134.38,135.91,133.27,133.44,6914100
28/11/2000,135.13,136.59,133.64,133.69,5336100
27/11/2000,136.47,136.69,135.31,136.03,5992000
24/11/2000,133.63,134.97,133.63,134.84,3411600
22/11/2000,134.34,134.88,132.13,132.14,5736900
21/11/2000,134.88,136.19,133.52,135.38,7684300
20/11/2000,135.75,136.38,134.31,134.69,5458500
17/11/2000,137.31,139,135.75,136.64,6551100
16/11/2000,138.58,139.88,137.31,137.38,6684100
15/11/2000,139.06,140.11,137.75,139.56,8837700
14/11/2000,137.47,139.63,137,139.13,7668900
13/11/2000,135.63,136.98,133.02,135.56,17285300
10/11/2000,139,139.47,136.53,136.63,8569500
09/11/2000,140,141.22,137.25,140.03,10635300
08/11/2000,144.06,144.06,140.56,140.56,6123300
07/11/2000,143.14,144,142.56,143.75,5231300
06/11/2000,143.16,144.3,143.03,143.78,4042500
03/11/2000,143.47,143.75,142.38,142.78,5187100
02/11/2000,143.16,143.91,142.52,142.7,11395100
01/11/2000,142.25,143.25,141.22,142.47,6753600
31/10/2000,141.02,143.69,140.06,142.95,7752400
30/10/2000,138.44,141.09,138.16,140.53,10154100
27/10/2000,137.88,139.28,136.63,139.28,9762900
26/10/2000,137.13,137.66,134.03,136.69,9345800
25/10/2000,138.75,139.56,136.13,136.31,9137600
24/10/2000,140.97,141.94,139,139.59,5750700
23/10/2000,139.94,141.03,138.94,140.53,5290000
20/10/2000,138.38,141.19,138.38,139.91,7373500
19/10/2000,136.84,139.45,136.44,139.31,8767300
18/10/2000,132.63,136.13,130.16,134.25,10897300
17/10/2000,138.44,138.56,134.41,134.75,7831700
16/10/2000,137.41,138.23,136.69,138.19,5659000
13/10/2000,132.94,137.66,132.88,137.56,11778800
12/10/2000,137.28,137.59,132.78,133.13,12336900
11/10/2000,137.63,138.63,135.13,136.53,10346000
10/10/2000,140.09,141.25,137.69,137.69,6104700
09/10/2000,141.31,141.31,139.38,140,4508000
06/10/2000,143.88,144.64,139.75,141.06,10014900
05/10/2000,143.41,144.84,143.31,144.19,4566900
04/10/2000,142.88,144.25,141.75,143.69,6148900
03/10/2000,144.53,145.75,142.28,142.5,9347200
02/10/2000,144.28,144.91,143.14,143.84,5517800
29/09/2000,145.47,145.97,143.63,143.63,9333600
28/09/2000,143.19,146.33,142.89,145,7036400
27/09/2000,143.56,143.97,142.13,143.16,7186200
26/09/2000,144.38,145,142.41,142.41,5302400
25/09/2000,145.94,146.06,143.72,144.25,9726300
22/09/2000,142.63,145.31,142.42,145.28,7791300
21/09/2000,144.47,145.56,142.63,142.69,5972300
20/09/2000,145.69,146.03,143.16,144.89,6508100
19/09/2000,145.13,146.31,144.7,145.97,6588200
18/09/2000,146.38,146.97,144.2,144.66,5109300
15/09/2000,148.19,148.25,146,146,4085700
14/09/2000,149.88,149.94,148.16,149.64,3397100
13/09/2000,148,149.34,147.66,148.89,7691600
12/09/2000,149.75,150.25,148.44,148.5,4769100
11/09/2000,149.75,151.19,148.69,149.59,3937500
08/09/2000,150.28,150.5,149.33,149.81,3518200
07/09/2000,150.25,151.08,149.83,150.84,4265500
06/09/2000,151.19,151.95,149.53,149.56,4322200
05/09/2000,151.88,152.2,150.81,151.28,3470800
01/09/2000,153.25,153.59,152,152.5,3191200
31/08/2000,151.06,153.09,150.91,152.34,4863100
30/08/2000,151.31,151.5,150.34,150.34,3964800
29/08/2000,151.44,151.88,150.91,151.8,3561900
28/08/2000,151.25,152.91,151.25,151.77,5518700
25/08/2000,151.16,151.63,150.94,151.25,2822200
24/08/2000,151.16,151.5,150.5,151.31,4529000
23/08/2000,149.81,151.28,149.28,150.84,5483200
22/08/2000,150.56,151.31,150.09,150.25,3075300
21/08/2000,150.03,150.72,149.41,150.5,2380600
18/08/2000,150.38,150.38,149.22,149.69,4626400
17/08/2000,148.69,150.44,148.34,150.19,5652200
16/08/2000,149.31,149.94,147.84,148.63,5191600
15/08/2000,149.34,149.81,148.56,149.16,5564600
14/08/2000,147.78,149.56,147.06,149.28,2966700
11/08/2000,146.63,148,145.56,147.41,5089400
10/08/2000,147.53,147.86,146.28,146.72,4193400
09/08/2000,149.14,149.22,147.38,147.44,5383800
08/08/2000,147.5,148.81,147.5,148.69,3658700
07/08/2000,146.72,148.44,146.38,148.13,4159800
04/08/2000,146.31,146.72,145.41,146.38,3686600
03/08/2000,142.88,145.81,142.63,145.59,4607100
02/08/2000,143.88,145.41,143.63,144.59,7439800
01/08/2000,143.63,144.72,143.13,143.88,3946600
31/07/2000,142.94,144.13,142.06,143,5265500
28/07/2000,145.72,145.91,141.52,142.09,6229500
27/07/2000,145.94,146.63,144.69,145.38,7652600
26/07/2000,146.97,147.16,145.64,145.88,12062500
25/07/2000,147.75,147.84,146.78,147.31,4757100
24/07/2000,148.13,148.86,146.56,146.84,5628500
21/07/2000,149.75,149.75,147.69,147.69,5656900
20/07/2000,149,150.63,148.81,150.63,4538900
19/07/2000,149.47,149.91,148.25,148.56,8506800
18/07/2000,150.63,150.63,149.34,149.77,4262100
17/07/2000,150.98,151.98,150.69,151,4208300
14/07/2000,150.44,151.25,149.67,151.25,5341900
13/07/2000,149.98,150.38,149.19,149.78,5356000
12/07/2000,149.28,150.13,148.69,149.13,5883000
11/07/2000,147.47,149.13,147.16,148.16,5431600
10/07/2000,147.88,148.91,147.53,147.84,2816100
07/07/2000,146.69,148.78,146.25,148.09,3034800
06/07/2000,144.94,146.47,144.22,145.75,5963200
05/07/2000,146.38,146.66,144.38,144.63,2748200
03/07/2000,145.44,147.44,145.19,147.28,1436600
30/06/2000,143.94,145.59,143.89,145.28,7420200
29/06/2000,144.75,145.75,143.52,144.19,6345700
28/06/2000,145.63,146.98,145.31,145.56,5347700
27/06/2000,145.98,146.72,145.02,145.16,4159500
26/06/2000,145.38,146.25,144.88,146.23,5201300
23/06/2000,145.81,146.13,143.88,144.38,4863300
22/06/2000,147.56,147.69,145,145.63,7490500
21/06/2000,146.94,148.44,146.89,147.88,3115000
20/06/2000,148.19,148.88,147,147.94,6480000
19/06/2000,146.47,149.16,146.25,148.47,5106900
16/06/2000,148.31,148.31,145.88,146.59,5567900
15/06/2000,148.13,148.75,146.84,148.16,5881200
14/06/2000,148.25,148.88,147.19,147.84,6420500
13/06/2000,144.81,147.75,144.63,147.59,6558700
12/06/2000,146.97,146.97,144.88,144.88,3678900
09/06/2000,147.5,147.97,145.63,146.59,3085300
08/06/2000,147.5,147.75,146.06,146.91,5723100
07/06/2000,146.63,148,146,147.48,4919500
06/06/2000,146.63,147.78,145.91,146.47,4858900
05/06/2000,147.47,148.22,146.88,147.13,6998100
02/06/2000,148.94,149.09,147.48,147.84,8962200
